4.21860535114964,-5.86908550695562,-1.40316910078523,-0.0977871437851734
4.2477173564132,-6.04366549767207,-1.40167542497657,0.114601836602548
4.31823482597729,-6.78774689253999,-1.68505158111193,-0.785398163396425
4.31823482597719,-6.78774689254084,-1.68505158111278,-0.785398163397448
4.25914419897192,-7.02999357332794,-1.93505158111278,-0.785398163397448
3.85376043879864,-7.65808779291355,-2.21847318590392,0.114601836602565
3.74644749877907,-7.81034795584677,-2.12449323059603,0.785398163396439
3.74644749877892,-7.81034795584701,-2.12449323059574,0.785398163397448
3.71471476702391,-7.86553164002734,-2.06082554359433,0.785398163397448
3.64141004829581,-8.04159358913034,-1.86982248259008,0.785398163397448
3.60047473267964,-8.419068075511,-1.48781636058158,0.785398163397448
3.63063638151093,-8.59323562232462,-1.31082554359433,0.785398163397448
3.71151343849231,-8.82969610054721,-1.21635167533062,-0.114601836602549
3.80405541155311,-9.06183414015202,-1.12189295661882,0.785398163396441
3.80405541155324,-9.06183414015227,-1.12189295661854,0.785398163397448
4.26109121196138,-9.65340545354936,-0.838471351827399,-0.114601836602549
4.43275183701707,-9.83502240213907,-0.744012633115611,0.785398163396425
4.43275183701728,-9.83502240213926,-0.744012633115327,0.785398163397448
4.6279475922809,-9.99107775524927,-0.649538764851613,-0.114601836602549
5.25521074289182,-10.3974898313346,-0.366162608716249,0.785398163396425
5.25521074289261,-10.3974898313349,-0.366162608715397,0.785398163397448
5.49734427615413,-10.4570424015778,-0.116162608715393,0.785398163397448
6.24168742858522,-10.3878209228447,0.167258996075747,-0.114601836602549
6.48699199608061,-10.3400950873313,0.261717714787535,0.785398163396425
6.48699199608088,-10.3400950873312,0.261717714787819,0.785398163397448
6.71792749410381,-10.2460527973488,0.511717714787818,0.785398163397448
7.18086622501719,-9.67832942776458,1.26171771478782,0.785398163397448
7.25563552158208,-8.93452307260198,1.54513931957895,-0.114601836602565
7.26669273052924,-8.74857425587411,1.45115936427078,-0.785398163397446
7.26669273052927,-8.74857425587383,1.45115936427049,-0.785398163397448
7.27629806923552,-8.6856461800042,1.38749167726936,-0.785398163397448
7.32878379537339,-8.50229776779069,1.19648861626595,-0.785398163397448
7.5321741959606,-8.18168112305643,0.814482494259128,-0.785398163397448
7.66436310649371,-8.06433483484817,0.637491677269359,-0.785398163397448
7.87504424010483,-7.92991714238338,0.543017809005646,0.114601836602549
8.03118871066058,-7.82833895266206,0.636997764313821,0.785398163397446
8.03118871066081,-7.82833895266189,0.636997764314106,0.785398163397448
8.0811305473748,-7.78886721327853,0.700665451315238,0.785398163397448
8.21452488472275,-7.65256848814535,0.891668512318635,0.785398163397448
8.39258717004792,-7.31722312814101,1.27367463432543,0.785398163397448
8.42919700137824,-7.14429603461842,1.45066545131525,0.785398163397448
8.36292981210534,-6.39968405424547,1.73408705610639,-0.114601836602549
8.32847788877384,-5.8432629660753,1.45214719018186,-0.785398163397446
8.32847788877394,-5.84326296607445,1.45214719018101,-0.785398163397448
8.36900772108312,-5.65690652158589,1.26114412917761,-0.785398163397448
8.44190344009,-5.48056102448785,1.10848076163604,-0.556194490193373
8.63976565044728,-5.15412156859447,0.976322490067268,-0.0977871437852214
8.73924391212765,-5.00773250663257,0.977816165875923,0.114601836602548
8.88401510625451,-4.8040332489986,0.883357447164135,-0.785398163396425
8.88401510625469,-4.80403324899838,0.883357447163851,-0.785398163397448
9.06503449612302,-4.63254815622369,0.633357447163847,-0.785398163397448
9.27626954135851,-4.49900261428542,0.538883578900134,0.114601836602549
9.49388404826981,-4.3761367826181,0.444424860188346,-0.785398163396425
9.49388404827006,-4.37613678261798,0.444424860188062,-0.785398163397448
9.72644148823502,-4.28463982515944,0.349950991924348,0.114601836602549
10.445708146587,-4.08145195670876,0.0665748357889844,-0.785398163396425
10.4457081465878,-4.0814519567087,0.0665748357881317,-0.785398163397448
10.6956163078196,-4.08220498855682,-0.0278990324755809,0.114601836602565
10.9451722365178,-4.0953930384985,-0.122357751187648,-0.785398163397432
10.9451722365187,-4.0953930384986,-0.122357751188501,-0.785398163397448
11.1678145035599,-4.14920190272466,-0.351913784272512,-0.785398163397448
11.3723723602018,-4.25226041148827,-0.581469817356523,-0.785398163397448
11.5889667207306,-4.44489400310846,-0.872357751187646,-0.785398163397448
11.7242447394977,-4.65435763763889,-1.12235775118765,-0.785398163397448
11.8166743768297,-4.88654596260356,-1.21683161945136,0.114601836602549
11.887098643101,-5.05899783134481,-1.12285166414318,0.785398163397446
11.8870986431011,-5.05899783134506,-1.1228516641429,0.785398163397448
11.9164815826548,-5.11546771825392,-1.05918397714176,0.785398163397448
11.9493978679602,-5.16995371118799,-0.995516290140625,0.785398163397448
12.0252831642974,-5.27209979525119,-0.868180916138352,0.785398163397448
12.0647135569954,-5.31597317544043,-0.809183977141762,0.785398163397448
12.6815742431633,-5.73825416666484,-0.525762372350623,-0.114601836602549
12.9007821191232,-5.85825413885951,-0.431303653638835,0.785398163396425
12.9007821191234,-5.85825413885963,-0.43130365363855,0.785398163397448
13.6321662320955,-5.89947758175076,0.318696346361447,0.785398163397448
13.8634722666002,-5.80486165016991,0.41317021462516,-0.114601836602565
14.0365005054891,-5.73586561507284,0.319190259317265,-0.785398163396439
14.0365005054894,-5.73586561507275,0.31919025931698,-0.785398163397448
14.0975472803075,-5.71782409216993,0.255522572315564,-0.785398163397448
14.1595594240184,-5.70342980247222,0.204634783134862,-0.556194490192349
14.2848926582383,-5.68099760714922,0.160582025945365,-0.0977871437821519
14.3431380647862,-5.67161088268305,0.161079917881667,0.114601836602548
14.8815228782274,-5.52692793608382,0.443019783805352,0.785398163396439
14.8815228782282,-5.52692793608345,0.443019783806206,0.785398163397448
15.0452437563168,-5.42911757984431,0.634022844810442,0.785398163397448
15.0953027971091,-5.38979458785091,0.697690531811854,0.785398163397448
15.1874185655899,-5.30200457767339,0.825025905814678,0.785398163397448
15.226149000645,-5.25751207540743,0.884022844810441,0.785398163397448
15.5699483568601,-4.59370461510348,1.16744444960158,-0.114601836602565
15.8112378071562,-3.8863085189315,1.45082060573778,0.785398163397432
15.8112378071563,-3.88630851893066,1.45082060573863,0.785398163397448
15.8121526870028,-3.65478214483615,1.6828690618754,0.785398163397448
15.7597985649718,-3.42925089464486,1.91491751801217,0.785398163397448
15.6264394706623,-3.17745603993377,2.20082060573778,0.785398163397448
15.4555586979966,-2.9958660675085,2.45082060573778,0.785398163397448
14.7931312450458,-2.64941518893235,2.73424221052892,-0.114601836602549
14.0867056131678,-2.40529910521787,3.01761836666429,0.785398163396441
14.086705613167,-2.40529910521777,3.01761836666515,0.785398163397448
13.3771199184674,-2.58726128488541,3.76761836666514,0.785398163397448
12.9819564386634,-3.20408209936957,4.51761836666514,0.785398163397448
12.9645732843319,-3.45282490328103,4.76761836666514,0.785398163397448
13.0092704846955,-3.6981355570079,5.01761836666514,0.785398163397448
13.4700200685552,-4.26763701787066,5.76761836666515,0.785398163397448
13.7005918663529,-4.36256753252526,6.01761836666515,0.785398163397448
13.9474819305148,-4.39750251170592,6.26761836666515,0.785398163397448
14.6811104293543,-4.25387950735239,6.55103997145629,-0.114601836602549
15.3851178481935,-4.00287474659722,6.83441612759165,0.785398163396425
15.3851178481942,-4.00287474659677,6.8344161275925,0.785398163397448
15.8252685596926,-3.41730712102382,7.58441612759252,0.785398163397448
15.8611904631471,-3.17055872000682,7.83441612759251,0.785398163397448
15.8349491102644,-2.9225939080856,8.08441612759251,0.785398163397448
15.7610904786985,-2.68384810466606,8.17888999585623,-0.114601836602549
15.6754443686387,-2.44907836632404,8.27334871456802,0.785398163396425
15.6754443686386,-2.44907836632378,8.2733487145683,0.785398163397448
15.1528321738667,-1.93575723211308,9.02334871456831,0.785398163397448
14.4205430667971,-1.91639860047086,9.77334871456831,0.785398163397448
14.1921664171084,-2.01788141667231,9.86782258283202,-0.114601836602549
14.021276293696,-2.09201501251307,9.77384262752385,-0.785398163397446
14.0212762936957,-2.09201501251317,9.77384262752356,-0.785398163397448
13.9607956580095,-2.1118719501245,9.71017494052243,-0.785398163397448
13.8992411414605,-2.12811211748544,9.6592871513419,-0.556194490193373
13.7746338806628,-2.15427800259115,9.61523439415231,-0.0977871437852214
13.7166948447387,-2.16540032682791,9.61573228608853,0.114601836602548
13.1828719367217,-2.32610024984568,9.89767215201304,0.78539816339743
13.1828719367202,-2.32610024984646,9.89767215201475,0.785398163397448
13.0221457038336,-2.42875729914763,10.0886752130173,0.785398163397448
12.8838311946926,-2.5600603389837,10.2796782740199,0.785398163397448
12.6935619900764,-2.888633493251,10.661684396025,0.785398163397448
12.6506201170988,-3.06009793554222,10.8386752130173,0.785398163397448
12.6426674483628,-3.30932055011045,11.0886752130173,0.785398163397448
12.6831458238432,-3.55592987115426,11.183149081281,-0.114601836602565
12.8768852379306,-4.27779888637283,11.4665252374172,0.785398163397416
12.8768852379314,-4.27779888637435,11.4665252374189,0.785398163397448
13.015571405485,-4.48271314909363,11.7145950768944,0.785398163397448
13.2003254162792,-4.64730252794876,11.9626649163699,0.785398163397448
13.4252698953989,-4.76349069142316,12.2165252374172,0.785398163397448
14.1654110013157,-4.86851204649628,12.4999468422084,-0.114601836602532
14.3507546807737,-4.88713850072529,12.4059668869002,-0.785398163397446
14.3507546807743,-4.88713850072538,12.4059668868996,-0.785398163397448
14.4132390027527,-4.89930052239838,12.3422991998988,-0.785398163397448
14.5942959993868,-4.95921509223712,12.1512961388962,-0.785398163397448
14.9063569877711,-5.17550338932926,11.7692900168912,-0.785398163397448
15.018218357177,-5.31236497436955,11.5922991998988,-0.785398163397448
15.1439379593163,-5.52834932043458,11.4978253316351,0.114601836602532
15.2390680109473,-5.68850392570367,11.5918052869432,0.785398163397446
15.2390680109476,-5.68850392570414,11.5918052869438,0.785398163397448
15.2764715520307,-5.74001295771524,11.6554729739447,0.785398163397448
15.4054509524472,-5.88063953580116,11.8081363414857,0.556194490194396
15.7033115403646,-6.11936792291846,11.9402946130547,0.0977871437882909
15.8469806766097,-6.22273552567942,11.9388009372463,-0.114601836602533
16.0528577379282,-6.36439258280072,12.0332596559579,0.785398163395433
16.0528577379286,-6.36439258280101,12.0332596559584,0.785398163397448
16.7614650595308,-6.60253960768463,12.3166812607496,-0.114601836602565
17.4974574031973,-6.7327129758048,12.6000574168858,0.785398163397416
17.7460351546089,-6.70694948205062,12.6945312851495,-0.114601836602597
18.4781345183258,-6.55641590656409,12.9779074412856,0.785398163397384
19.0863667606193,-6.12179897048849,13.2613290460767,-0.114601836602629
19.5485148905229,-5.81001303686055,12.9793891801522,-0.785398163397447
19.5485148905244,-5.81001303685986,12.9793891801505,-0.785398163397448
19.7296946833261,-5.75047083006934,12.7883861191478,-0.785398163397448
19.7921542392373,-5.73816207632095,12.7374983299675,-0.5561944901943
19.9181686191947,-5.71994123576155,12.6934455727778,-0.0977871437880031
19.976695794818,-5.71251104775076,12.6939434647139,0.114601836602533
20.5196254020435,-5.5859456339209,12.9758833306368,0.785398163395432
20.519625402045,-5.58594563392021,12.9758833306385,0.785398163397448
20.6865311070757,-5.49367495960845,13.1668863916427,0.785398163397448
20.7378794008766,-5.45605105778938,13.2305540786441,0.785398163397448
20.8328844993216,-5.37139627671221,13.3578894526469,0.785398163397448
20.8730837289563,-5.32822624898199,13.4168863916427,0.785398163397448
21.1210216486767,-4.63891581027064,14.1668863916427,0.785398163397448
20.9443338621485,-3.91254141109289,14.4503079964339,-0.114601836602565
20.8929617411627,-3.73348798471513,14.3563280411257,-0.785398163397447
20.8929617411626,-3.73348798471457,14.3563280411251,-0.785398163397448
20.8811066825481,-3.67094469690904,14.2926603541243,-0.785398163397448
20.8671573954738,-3.48063721522196,14.1399969865832,-0.556194490194396
20.8975726049811,-3.10012823020221,14.0078387150142,-0.0977871437882909
20.9208186791048,-2.92467082212896,14.0093323908226,0.114601836602565
20.9588389380448,-2.6776757895477,13.9148736721105,-0.785398163397416
20.9588389380452,-2.67767578954603,13.9148736721088,-0.785398163397448
21.0251820245888,-2.48145870073669,13.707372297813,-0.785398163397448
21.1305257325894,-2.30311842413713,13.4998709235172,-0.785398163397448
21.3708269989001,-2.07196290382351,13.1648736721105,-0.785398163397448
21.59274212306,-1.95825787217875,12.9148736721105,-0.785398163397448
22.3250299325167,-1.97766552718415,12.1648736721105,-0.785398163397448
22.9375949509915,-2.4061540799251,11.8814520673194,0.114601836602565
23.12714262689,-2.56901526244231,11.7869933486079,-0.785398163395401
23.1271426268904,-2.56901526244271,11.7869933486073,-0.785398163397448
23.2922727237007,-2.75659646415181,11.6925194803436,0.114601836602532
23.4165900188843,-2.89532077503654,11.7864994356518,0.785398163397414
23.4165900188847,-2.89532077503693,11.7864994356523,0.785398163397448
23.4632521613133,-2.93862031000271,11.8501671226532,0.785398163397448
23.6170012672159,-3.05163682485834,12.0028304901942,0.556194490194364
23.9554202801416,-3.2282288528227,12.1349887617633,0.097787143788195
24.1163732245628,-3.30184835901551,12.1334950859549,-0.114601836602533
24.2827369790042,-3.38564767595867,12.0395151306473,-0.785398163395432
24.2827369790047,-3.38564767595896,12.0395151306467,-0.785398163397448
24.3367149141464,-3.41939064236949,11.9758474436453,-0.785398163397448
24.3886022842722,-3.45627427512106,11.9249596544646,-0.556194490192381
24.4884859881654,-3.53523545978544,11.8809068972751,-0.0977871437822478
24.5341272168575,-3.57261882806076,11.8814047892114,0.114601836602564
24.723667192776,-3.73548897185183,11.7869460704993,-0.785398163397416
24.7236671927772,-3.73548897185303,11.7869460704976,-0.785398163397448
24.8551323031535,-3.89554982224026,11.5794446962018,-0.785398163397448
24.9508023001416,-4.0792610160996,11.371943321906,-0.785398163397448
25.0199413016469,-4.40544711579245,11.0369460704993,-0.785398163397448
24.9991129483205,-4.6539251555665,10.7869460704993,-0.785398163397448
24.9304776208795,-4.89422465189201,10.6924722022356,0.114601836602565
24.8188210771834,-5.44041525839448,10.9744120681601,0.785398163397446
24.8188210771834,-5.44041525839619,10.9744120681618,0.785398163397448
24.8329854844813,-5.63060138111553,11.1654151291644,0.785398163397448
24.8805950506736,-5.8153846309055,11.3180784967055,0.556194490194364
25.031035182171,-6.16621213764524,11.4502367682745,0.097787143788195
25.109142525007,-6.3250357032928,11.4487430924661,-0.114601836602533
25.2241143079412,-6.54692210517076,11.5432018111776,0.785398163395433
25.2241143079415,-6.54692210517124,11.5432018111782,0.785398163397448
25.3794698349599,-6.74196009320713,11.7932018111782,0.785398163397448
25.5782489053145,-6.89249925004415,12.0432018111782,0.785398163397448
25.8028883311416,-7.00200625653815,12.1376756794419,-0.114601836602565
26.5039429117174,-7.26114388552561,12.4210518355781,0.785398163397416
26.7531359173097,-7.28005161069644,12.5155257038418,-0.114601836602597
27.0029559525806,-7.28653514267306,12.6099844225538,0.785398163397384
27.0029559525812,-7.28653514267304,12.6099844225544,0.785398163397448
27.0950019641344,-7.27824344305905,12.7024360684505,0.785398163397448
27.1858893933369,-7.2614894662693,12.7948877143465,0.785398163397448
27.2487692297695,-7.24469031818664,12.8599844225538,0.785398163397448
27.476588192311,-7.1433311703075,13.1099844225538,0.785398163397448
27.6722481605266,-6.98875971954739,13.3599844225538,0.785398163397448
27.8346911058754,-6.79884672469542,13.4544582908175,-0.114601836602565
28.2616820585523,-6.18540678302583,13.7378344469537,0.785398163397416
28.34260299861,-5.94896131876946,13.8323083152174,-0.114601836602597
28.5131618836813,-5.2212666696021,14.1156844713536,0.785398163397416
28.3738811678145,-4.48680140570143,14.3991060761447,-0.114601836602565
28.3317402456176,-4.30535343247331,14.3051261208365,-0.785398163397446
28.3317402456175,-4.30535343247275,14.305126120836,-0.785398163397448
28.3231016608295,-4.24228537306753,14.2414584338351,-0.785398163397448
28.3182141189501,-4.17881243806504,14.1905706446548,-0.556194490194364
28.314920069514,-4.0515301839011,14.1465178874651,-0.097787143788195
28.3144154594889,-3.99253540998806,14.1470157794012,0.114601836602533
28.362801486222,-3.24668781957963,13.8636396232667,-0.785398163395433
28.3628014862225,-3.24668781957799,13.863639623265,-0.785398163397448
28.7096103761123,-2.58444773049969,13.5802180184738,0.114601836602565
28.8026866366065,-2.42309087739263,13.674197973782,0.785398163397447
28.8026866366068,-2.42309087739212,13.6741979737826,0.785398163397448
28.8292890172187,-2.36525906426081,13.7378656607834,0.785398163397448
28.8524201198763,-2.30594925366174,13.7887534499638,0.556194490194396
28.8925790795404,-2.18512342469525,13.8328062071535,0.0977871437882909
28.9102145742613,-2.12882398148059,13.8323083152173,-0.114601836602565
29.1305464765067,-1.61672514801898,13.5503684492945,-0.785398163395431
29.1305464765077,-1.61672514801756,13.5503684492928,-0.785398163397448
29.2508061470125,-1.4687082457401,13.3593653882886,-0.785398163397448
29.2968960419589,-1.42480008194137,13.2956977012871,-0.785398163397448
29.396978904442,-1.34621368790921,13.1683623272843,-0.785398163397448
29.4465617625615,-1.31425794447938,13.1093653882886,-0.785398163397448
30.1687939164519,-1.19177199084163,12.3593653882885,-0.785398163397448
